index,Unnamed: 0,WMO,FAA,Station_Name,Continent,ICAO,RAOB STATION NAME,ST,CO,EL,  LAT,N, LONG,E,lat_era5,lon_era5,speed_1_2023,u_wind_1_2023,v_wind_1_2023,speed_2_2023,u_wind_2_2023,v_wind_2_2023,speed_3_2023,u_wind_3_2023,v_wind_3_2023,speed_4_2023,u_wind_4_2023,v_wind_4_2023,speed_5_2023,u_wind_5_2023,v_wind_5_2023,speed_6_2023,u_wind_6_2023,v_wind_6_2023,speed_7_2023,u_wind_7_2023,v_wind_7_2023,speed_8_2023,u_wind_8_2023,v_wind_8_2023,speed_9_2023,u_wind_9_2023,v_wind_9_2023,speed_10_2023,u_wind_10_2023,v_wind_10_2023,speed_11_2023,u_wind_11_2023,v_wind_11_2023,speed_12_2023,u_wind_12_2023,v_wind_12_2023,speed_1_2024,u_wind_1_2024,v_wind_1_2024,speed_2_2024,u_wind_2_2024,v_wind_2_2024,speed_3_2024,u_wind_3_2024,v_wind_3_2024,speed_4_2024,u_wind_4_2024,v_wind_4_2024,speed_5_2024,u_wind_5_2024,v_wind_5_2024,speed_6_2024,u_wind_6_2024,v_wind_6_2024,speed_7_2024,u_wind_7_2024,v_wind_7_2024,speed_8_2024,u_wind_8_2024,v_wind_8_2024,speed_9_2024,u_wind_9_2024,v_wind_9_2024,speed_10_2024,u_wind_10_2024,v_wind_10_2024,speed_11_2024,u_wind_11_2024,v_wind_11_2024,speed_12_2024,u_wind_12_2024,v_wind_12_2024,speed_1_2025,u_wind_1_2025,v_wind_1_2025,speed_2_2025,u_wind_2_2025,v_wind_2_2025,speed_3_2025,u_wind_3_2025,v_wind_3_2025,speed_4_2025,u_wind_4_2025,v_wind_4_2025,speed_5_2025,u_wind_5_2025,v_wind_5_2025,speed_6_2025,u_wind_6_2025,v_wind_6_2025,speed_7_2025,u_wind_7_2025,v_wind_7_2025,speed_8_2025,u_wind_8_2025,v_wind_8_2025,speed_9_2025,u_wind_9_2025,v_wind_9_2025,speed_10_2025,u_wind_10_2025,v_wind_10_2025,speed_11_2025,u_wind_11_2025,v_wind_11_2025,speed_12_2025,u_wind_12_2025,v_wind_12_2025
124,124,76692,,Hacienda Ylang Ylang Ver,North_America,MMVR,VERACRUZ,,MX,35,19.15,N,96.12,W,19.15,-96.12,15.069767441860465,10.378017005998128,2.6687311788258543,15.0,-5.908351454196067,8.159070319002328,13.2,6.021018926914674,1.205825875076399,13.0,-2.1081708982960454,6.231859506303546,22.0,-18.015130114577993,-6.380053836357897,19.21212121212121,-15.37775905428397,-1.8160409728088045,23.564102564102566,-21.81146391985034,-1.3388246303849902,25.653061224489797,-24.00606946793987,-1.4065603129854496,18.692307692307693,-17.467372239834923,0.13734264031811755,15.4,-12.843926836894335,1.587665226560323,14.325,3.134878415966555,2.827733883338076,18.434782608695652,15.592490048544189,2.7042865042332576,30.686274509803923,24.65549875029826,13.080601724549124,15.571428571428571,9.478705482160787,0.5470525807708113,18.75,14.709741625372056,3.178686846087928,15.893617021276595,-6.120592275942117,3.255195530461728,17.24074074074074,-12.074387154684597,4.012343183327807,29.790697674418606,-29.040477347138754,-0.9690836128283272,35.244897959183675,-34.726039482254194,-1.6044284772748472,32.104166666666664,-31.245947114943103,-1.6945884272998935,21.2972972972973,-18.807878771242404,-2.860811981970805,14.8,-10.25551383241087,0.6696474365945337,14.326530612244898,1.2806103406429152,-1.5858298722597073,16.585365853658537,12.713605961712787,4.835146997738458,15.481481481481481,5.303916440113055,6.406471374603099,13.205128205128204,2.3797509262155905,0.534746261103885,15.409090909090908,10.713541071975435,1.2588548836340814,14.297872340425531,0.8412178438756429,1.597927700422265,13.948275862068966,0.8812853774291596,0.20590331877259135,19.923076923076923,-17.946929000902323,-2.384488406089,28.91304347826087,-27.965027871825733,-1.2306538994305096,28.75,-27.876697636973518,0.1620888482656301,22.41176470588235,-21.308138733346773,-0.8365969676968469,15.736842105263158,-10.576389177101213,0.1303581481244174,11.882352941176471,1.009443508248013,1.8739350336588187,12.243243243243244,3.516882436478794,1.740156885198873
125,125,78016,TXKF,Bermuda Nvl Stn Kindley ,North_America,TXKF,BERMUDA NAS,,BE,13,32.27,N,64.85,W,32.27,-64.85,32.666666666666664,30.42805457905028,-4.498137424520811,34.8,30.855243324379355,-7.891267312110615,31.0,27.381157527245925,-4.946910957678917,24.161290322580644,17.93146427051199,-8.493826319908868,16.55,14.560874311679845,-2.610003618117024,12.45945945945946,-0.8869960537599276,-2.5072440362876067,13.612903225806452,-11.961960960180235,-3.0775934094578776,10.6,-9.214461103219183,4.256499762286121,11.275,-6.613940475507741,1.8749370186602476,14.435897435897436,10.635710758231864,0.580643974618028,28.9375,27.28033960488685,1.28516112717578,31.857142857142858,29.29896826501765,0.1437450652669751,46.833333333333336,44.794800237365024,1.6724511164288787,38.794117647058826,36.049554708324706,4.518164749407809,33.0,30.738961394309108,-2.067347519279558,31.964285714285715,28.791513695732938,-5.73014546669902,13.393939393939394,5.785956178000405,-5.782274463293104,12.125,-7.449251355761351,-3.776641089550205,19.303030303030305,-18.179726236310593,-1.8035970465778757,16.85,-15.372511516919365,2.2244940292983397,10.416666666666666,-6.436432896603314,-3.6457821056198565,14.085714285714285,9.510658908230486,1.467382141324771,28.181818181818183,22.8406694911149,-2.293950718464044,40.088235294117645,36.53222118660759,-1.324756012308244,50.96969696969697,49.16301329227064,1.8566524680156604,42.63333333333333,41.17276933153216,-2.0378433303418926,28.694444444444443,25.44635706129754,2.285406063350558,20.5,15.615352879417022,2.022531009748823,10.617647058823529,5.543798736426507,-4.5902777830642565,11.0,-6.291204574780603,-4.740566453493917,16.655172413793103,-14.981718787834758,-4.262701539639517,13.098039215686274,-11.352782372778348,-0.269943566476905,9.153846153846153,-4.2860734421469475,-1.1085142044527234,14.976190476190476,10.28112506548648,0.008354456440497001,28.580645161290324,26.194834103250468,2.7478652508198502,41.26470588235294,38.343985131924455,1.9136846714784723
126,126,78384,MWCR,Owen Roberts Arpt ,North_America,MWCR,OWEN ROBERTS,,CI,3,19.28,N,81.35,W,19.28,-81.35,17.516666666666666,4.762511140400866,-2.4316074361010394,14.18867924528302,-8.92337051156794,0.8552541904166935,13.551724137931034,2.9811363533573934,-3.509551007307989,9.25,-4.886440249847745,-5.360678140051205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,127,78397,MKJP,Kingston/Norman Manley ,North_America,MKJP,KINGSTON,,JM,14,17.93,N,76.78,W,17.93,-76.78,14.066666666666666,1.6304721732847474,-1.3435156804751276,15.381818181818181,-11.184520320897025,-2.367127351615207,13.898305084745763,0.454231245899904,-3.0410509878237786,14.101694915254237,-0.6791140805809315,-3.5907069621293113,11.803571428571429,-1.8772350721492006,-3.170002345366949,15.672727272727272,-12.982883229569266,-1.8093061086898514,20.491803278688526,-19.065041885444927,-2.290530153970881,25.12121212121212,-23.613137308690845,-1.6360289417856122,18.79310344827586,-17.168604594437603,-1.2701920716352861,17.03846153846154,-14.17123373081716,-2.7572467325251813,12.387096774193548,1.1101255064782454,-2.989322062691892,17.98,10.145765617286491,-4.645770448034737,14.39344262295082,5.795385721509944,0.5296631899010482,13.690909090909091,8.50590278562844,-1.31057918227051,12.59322033898305,6.8851080460474625,-1.144098102330135,15.824561403508772,-5.9034260461957055,-7.9190708550861135,16.737704918032787,-12.8667447548577,-3.1441069813955598,25.4,-24.104353366533775,-4.46428034516255,35.22727272727273,-34.36516582912592,-1.7341745155484982,33.88709677419355,-32.850958495500244,-1.736874705795788,20.62121212121212,-19.308707676003756,-0.44576179571909186,14.35483870967742,-9.8994596846277,-0.15042474714705664,15.211267605633802,-2.2870294705302876,-0.603444357770106,12.40983606557377,-2.1284126053028074,-3.9398063356417605,10.15,2.768617760081134,-4.120442705106326,12.464285714285714,-5.0993581493021605,-2.2190165430842055,12.32258064516129,4.84874954169126,-0.8001300810953325,14.783333333333333,0.715412771025472,-7.609487069624147,12.483333333333333,-1.4999470102382384,-3.5273788702374973,16.372881355932204,-14.186667139345458,-1.4230881047730426,25.65573770491803,-24.78715342599101,-0.2763892580313204,27.887096774193548,-26.834610608546647,-0.028935095621157234,23.983606557377048,-22.109169560447814,-0.8638020389362577,12.106666666666667,-9.14609404675725,-1.0137207190839135,10.883333333333333,-2.4109911358304337,-0.751949903786331,10.838709677419354,-2.3286775673096365,-1.5948662384710817
128,128,78486,MDSD,Santo Domingo ,North_America,MDSD,SANTO DOMINGO,,DR,14,18.43,N,69.88,W,18.43,-69.88,17.0,3.516102756436131,-5.423041247363816,15.553571428571429,-7.712801527485427,-5.784091932603898,15.360655737704919,3.394887415474825,-5.48662249807959,14.677966101694915,3.4130752464101652,-5.7055084343075615,11.683333333333334,0.610756920669928,-3.8298753146545654,14.0,-11.186153993581502,-1.6729605596809163,19.566666666666666,-17.679061349531064,-1.099027065868362,24.28787878787879,-23.061447078737668,-0.8111172474430175,19.7,-18.355318696285917,0.9612769033567024,15.016129032258064,-12.294648983796176,-1.4960843507122914,12.03448275862069,1.9322826609487285,-2.537372802707641,13.0,2.4825057273669136,-4.373985777692196,13.263157894736842,-0.02271176111955505,-6.277472489120433,13.857142857142858,7.485749103918449,-1.6875964926272815,15.131147540983607,7.198062872051124,-3.220904581028115,13.741379310344827,-0.7274843253458191,-6.445649117905754,14.274193548387096,-8.913787427580333,-4.539839831677643,23.0,-21.140217440228852,-2.6769850139051026,34.07692307692308,-33.43710940919747,-0.6600519470334127,32.546875,-31.46143086122548,2.2840946999369454,19.74576271186441,-18.01137551345895,-1.528181197679722,14.612903225806452,-9.729301412452688,-0.2832210908446337,15.9,1.8722617926100575,-3.9378017525005564,15.311475409836065,3.1325063766055643,-7.484254145219231,13.416666666666666,-0.9946288571460616,-3.6725563174859244,13.0,-3.8606087495324926,-2.2449660800840765,13.387096774193548,5.445171574097871,-2.1541735439170173,13.65,3.725670449496655,-3.246511295235691,10.53225806451613,-0.5856083118892436,-3.917367353457937,16.372881355932204,-14.016905942267323,-0.264094159759758,27.56451612903226,-26.678849603407492,0.0004518991917452713,29.951612903225808,-28.592304478142538,-0.9003899226089398,23.755102040816325,-22.21854067662159,0.7688102366955677,,,,,,,,,
129,129,78526,TJSJ,San Juan/Int ,North_America,TJSJ,SAN JUAN INTL,,PR,3,18.43,N,66.0,W,18.43,-66.0,18.774193548387096,5.255630119157283,-9.253973180868693,15.553571428571429,-5.623302655729023,-6.220806742252279,14.950819672131148,5.815834485268247,-5.422370680553691,14.931034482758621,6.254585091379389,-5.564031116810165,11.64516129032258,-0.22510626429841932,-3.9014773051355167,14.186440677966102,-11.25621978098446,-1.5562892041773773,19.14516129032258,-17.448272090604224,-0.19790759610661746,24.24590163934426,-23.121488986796344,-0.7987856649670007,20.573529411764707,-19.003611928363018,0.05659417512728303,14.652173913043478,-11.987501092726898,-2.4134484780625103,12.8,2.2881001480988368,-3.0711369857498387,17.35593220338983,10.821839050598788,-4.202095064638322,13.555555555555555,3.26950018333336,-7.430409038959405,15.793103448275861,7.587409797365001,-2.8232435280151256,16.580645161290324,7.106024918986099,-5.049962522734724,13.25,-0.6782030157038739,-3.5987715325868357,12.950819672131148,-7.0026353535837895,-3.9264399247315818,22.40983606557377,-21.09928758540178,-1.0288896286421678,34.333333333333336,-33.74480145297391,0.37273808245234125,33.765625,-32.71844956789935,0.4664189751326666,20.0,-19.016986504966933,-1.074754110441803,14.137931034482758,-10.4413986482072,-1.6424521518869042,14.586206896551724,1.7998700806023762,-4.070771888814797,16.177419354838708,3.4303824894440234,-8.3543531738702,13.338709677419354,-3.432654725966614,-4.145631737145125,13.0,-3.3049482955650573,-3.404471083150136,11.790322580645162,3.9371190827543576,-1.020064872549097,14.883333333333333,4.236459593021402,-2.880345026197614,9.741935483870968,0.34991097444370106,-3.5122547393282986,16.084745762711865,-13.681184526172379,0.8456478977284843,26.459016393442624,-25.47437833596434,-0.43255081034847553,28.896551724137932,-27.675798346603077,-1.7658591218726583,22.566666666666666,-21.40157367224924,-0.06421147480156006,12.576271186440678,-8.955376495561374,-1.432731731757193,11.661016949152541,-0.8224661153366545,-2.78922492379874,13.4,-0.7889024728511322,-1.8444696631408861
130,130,78583,MZBZ,Phillip Goldston Intl. ,North_America,MZBZ,BELIZE,,BE,5,17.53,N,88.3,W,17.53,-88.3,14.40983606557377,1.619888157967123,-0.6763284189836345,15.745454545454546,-12.537676739615451,3.65651205248379,12.229508196721312,-0.048883543084229576,0.12124757664685358,15.043478260869565,0.9431436421316967,-1.370811009832878,14.32258064516129,-6.005101844401176,-6.776824533797576,17.85,-14.872864560576337,-2.2839879851866356,21.57377049180328,-20.415171512624934,-2.6671384816434003,25.612244897959183,-24.28298537951758,-0.5465021697647289,18.816666666666666,-17.160250372081194,0.3866644936161613,16.29032258064516,-11.769695926042703,0.8768626494059566,11.358490566037736,-0.7910988518373293,-1.106683487069273,17.147540983606557,12.509334821378847,1.2852296417516287,20.35,11.685302853744775,8.410624937896442,11.206896551724139,5.957403784027533,-0.04239477637389486,11.935483870967742,7.133370043528346,0.7353868275464451,18.089285714285715,-12.288093800738835,-2.8039946568868515,21.423728813559322,-18.48092413973718,-2.1795849080452854,29.928571428571427,-28.851662627273594,-3.6397920053326227,36.01587301587302,-35.35745325150866,-0.5191440206258718,31.879310344827587,-31.159419215489596,-0.5397396785347804,20.846153846153847,-19.469483496568,-2.4863247630837724,15.806451612903226,-12.146629154115809,-0.004152025599178796,14.405405405405405,-1.77865187269711,-1.8366617974957238,11.074074074074074,0.39113845130452696,0.2244886438838891,16.571428571428573,-11.565924023632679,6.318982611660697,11.173076923076923,-3.3990205831802673,-1.4350889167775898,12.163934426229508,6.53816506459511,-0.4519664143673755,10.448979591836734,-1.0650154701438355,-3.9846900165852364,12.0,-3.1058285412302524,11.591109915468818,21.289473684210527,-19.722259428471293,-2.5171549021194526,27.548387096774192,-26.877011554070215,-1.0724880722144141,29.419354838709676,-28.439632396951335,-1.0570898123188468,24.352941176470587,-22.97960939037274,0.0019810199135030532,,,,,,,,,
131,131,78866,TNCM,Juliana Airport ,North_America,TNCM,PHILIPSBURG,,CA,9,18.05,N,63.12,W,18.05,-63.12,18.672131147540984,5.054709513157987,-10.559793051279948,15.090909090909092,-3.4846164622023483,-6.672426572806496,16.1864406779661,5.714310955394851,-5.3143558558164985,14.745762711864407,7.093697286367346,-4.349134668374073,11.983333333333333,-0.6365502485128808,-3.8230082841885293,15.166666666666666,-10.836612956783206,-2.1268269555784993,18.508474576271187,-16.591564211769306,-0.17594382621214802,24.716666666666665,-23.71790039021785,-0.4957337243704873,18.816666666666666,-17.37567637576642,-0.1257611971867326,14.754098360655737,-12.10868638901844,-1.975044479382797,11.68421052631579,2.760850744877457,-4.1346328423397205,18.233333333333334,11.981727876319178,-3.3317871059045814,16.5,5.190086206116795,-6.6648791378038705,16.12727272727273,6.028213940159598,-2.6239334303018587,16.70689655172414,7.520645263449835,-5.533841058592256,14.924528301886792,2.1336332645257694,-3.3613973778498636,,,,25.125,-24.314203890098753,-0.41771551687842495,34.4375,-33.86646336956304,-0.3189527428403609,,,,,,,,,,,,,,,,,,,,,,,,,12.758620689655173,0.6212956379416404,2.7058032328926425,,,,,,,,,,28.066666666666666,-26.86311397097938,-1.440204055171976,23.0,-21.860920591603666,-1.3778936887877502,12.707317073170731,-8.9741623024141,-1.316961665427707,11.72,-0.5661915594482155,-3.8904092297128887,12.451612903225806,-1.1069817135180364,-1.9042153778046154
132,132,78954,TBPB,Grantley Adams ,North_America,TBPB,GRANTLY ADAMS,,BA,56,13.07,N,59.48,W,13.07,-59.48,15.19047619047619,6.0572137617245945,-6.115378483117155,14.75,-4.196011298932766,-3.646217080322199,13.451612903225806,3.7465914082280003,-0.9582052731558379,13.033898305084746,6.872825107221068,-0.39013108922901313,10.836065573770492,-1.752317284280628,-3.5725895312418365,14.174603174603174,-8.245963370872579,0.5000891634620385,17.2,-15.1225703102987,-0.7819975266438302,19.5625,-18.04764036125383,-2.0539361031988737,15.12280701754386,-12.70847395068227,-0.5159507830861203,11.721311475409836,-5.238784167225178,-0.6263980460019688,12.140350877192983,3.883909164032267,-2.2563811282890565,17.131147540983605,10.10604650156319,-3.932375919751866,15.366666666666667,-0.8907883429982781,-8.383008488345537,15.327586206896552,-1.498829712026979,-3.516405899048601,13.46774193548387,0.32539075040927307,-3.484537558702039,12.216666666666667,-4.407450935868341,0.02334071046359495,15.46774193548387,-13.274194594409133,-1.1803308222136015,29.295081967213115,-28.282858209276515,-1.5291671404384797,39.22222222222222,-38.57899462602298,0.11431889151611133,34.276923076923076,-33.25768817864346,0.33736973033393214,17.016949152542374,-14.928233789082453,0.07299026685233151,13.225806451612904,-6.609819056339252,-1.2851646435200934,14.909090909090908,10.718927883812336,-2.5261052379199835,13.758064516129032,0.14896334169935,-4.406729125719497,16.79032258064516,-9.148493450400478,-4.2668514059451255,11.422222222222222,-2.2165227061716464,-2.856799840420921,12.91304347826087,5.529326105214676,-4.214700136214781,18.428571428571427,11.868781257848747,-2.9997710001594706,12.771428571428572,4.589362703164006,-1.8031174993445716,15.827586206896552,-12.689093334152297,1.7666655591626605,23.81967213114754,-22.151512617432246,-0.6982857678082343,25.727272727272727,-24.626394120938187,0.450897038390738,21.583333333333332,-20.068757199621704,-0.9112027988237734,13.471428571428572,-10.85540422368313,-1.526656590006166,10.766666666666667,-2.93387297694982,-1.7144545818221073,15.19672131147541,-6.290316429075984,-2.6409525037917905
133,133,78970,TTPP,Piarco Int. Airport ,North_America,TTPP,PIARCO,,TR,15,10.62,N,61.35,W,10.62,-61.35,19.571428571428573,4.992758933941957,-11.739893738559742,12.666666666666666,-4.971748881976591,0.6669426567577468,13.733333333333333,2.97898470552546,0.6237860700209445,10.266666666666667,7.910436573663014,-0.5839360645782773,11.3125,0.8556483056427718,-4.1789179764960895,12.5,-3.9525033684603015,0.2913447709806616,15.166666666666666,-13.955176404738076,0.45260792739491534,16.3125,-13.820316744848395,1.4626950201697553,14.89655172413793,-9.325312730446807,-2.2697383533517526,11.666666666666666,-3.259389818073824,-2.2184916581844543,14.071428571428571,6.660079549970421,-3.2848657180291956,17.655172413793103,11.245149107698206,-2.5157152795365425,15.266666666666667,-3.930106741780525,-7.4318676657635185,15.275862068965518,-1.5476383289301008,-6.465841798277819,13.466666666666667,0.5558163668117888,-5.345861415334956,15.066666666666666,-10.720607326066773,-2.805017089937466,21.517241379310345,-19.256558944862668,-3.401289006019633,31.403508771929825,-30.576556302658165,-1.9795452394054416,41.39344262295082,-40.900688761520136,0.2145424923127441,34.622950819672134,-33.55581273146759,-0.6767656002653228,15.033898305084746,-12.384068528166976,0.6553695636784586,20.721311475409838,0.8058132578308835,3.8515017473255555,16.942307692307693,13.575695216599332,-0.645046749804832,13.119047619047619,0.2313276022061055,-2.5917516977575703,13.35,-2.4897340462197577,-7.5997753299161035,14.833333333333334,-9.744532950922478,-8.320744632614433,,,,,,,,,,,,,,,,,,,16.529411764705884,-13.704331063746006,-0.1978082240115127,13.696969696969697,-10.135978654771835,-2.265452083590465,12.5,-5.55222198029688,-3.179048652573322,16.0,-8.509756811823452,-5.090954248270115
134,134,78988,TNCC,"Hato Airport, Curacao ",North_America,TNCC,CURACAO HATO,,AC,67,12.2,N,68.97,W,12.2,-68.97,14.7,-4.472202811356155,-4.561353683813528,19.962962962962962,-17.10381591065596,-4.242042588659726,,,,,,,,,,,,,,,,,,,,,,15.413793103448276,-8.002609535684277,0.2074006672570213,13.379310344827585,3.186332310676433,-2.6239481821276796,15.362068965517242,8.789097493567386,-3.487602176406443,15.931034482758621,-8.81704838008163,-4.366871739494579,13.81132075471698,-3.195942716524834,-2.2956600889367134,14.423728813559322,-2.3984983222435123,-1.794031006849669,13.982456140350877,-9.328369268069526,-1.4188602343879246,20.5,-18.105707085502715,-1.4626484008677054,33.6,-33.25518523470507,-0.9374167631595611,39.7906976744186,-39.356185305758544,-0.5497972703809786,32.725,-31.846221648282985,-0.2800218531352823,17.82758620689655,-15.028295087351507,-1.9894676102443476,15.3,-9.00241763758891,-0.15882167794751012,16.244444444444444,14.003409297645875,0.11206866940618197,9.571428571428571,-0.09205731147498016,-4.501444736418984,6.0,-2.0521208599540124,-5.638155724715451,15.0,-13.849831921783725,-5.656901672132803,16.0,15.035081932574537,5.472322293210697,10.2,3.570880937653333,-0.05779016454325401,13.666666666666666,6.119621552474334,-1.4008793228586265,16.58974358974359,-14.540409640900712,0.004913257507163771,21.08,-19.83761168902038,-2.030673983857445,25.125,-24.16159038554697,-1.1896718975041767,,,,,,,,,,,,
